Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.4-81.206.0.20-0-0-0,134.221.96.4,0,81.206.0.20,0,0,22-04-2026 22:38,876590,4,0,0,0,0,0,0,0,0,0,0,0,0,4.5631367,292196.6667,495432.1834,864263,3312,876590,292196.6667,495432.1834,864263,3312,0,0,0,0,0,0,0,0,0,0,0,4.5631367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.2-158.153.0.20-0-0-0,134.221.96.2,0,158.153.0.20,0,0,22-04-2026 22:39,91149,3,0,0,0,0,0,0,0,0,0,0,0,0,32.91314222,45574.5,5035.307389,49135,42014,91149,45574.5,5035.307389,49135,42014,0,0,0,0,0,0,0,0,0,0,0,32.91314222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.4-232.88.0.21-0-0-0,134.221.96.4,0,232.88.0.21,0,0,22-04-2026 22:39,90210164,3,0,0,0,0,0,0,0,0,0,0,0,0,0.033255676,45105082,13519.88166,45114642,45095522,90210164,45105082,13519.88166,45114642,45095522,0,0,0,0,0,0,0,0,0,0,0,0.033255676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45105082,13519.88166,45114642,45095522,0
134.221.96.13-93.47.0.20-0-0-0,134.221.96.13,0,93.47.0.20,0,0,22-04-2026 22:38,1979484,4,0,0,0,0,0,0,0,0,0,0,0,0,2.020728634,659828,1133729.705,1968945,3671,1979484,659828,1133729.705,1968945,3671,0,0,0,0,0,0,0,0,0,0,0,2.020728634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-96.137.0.20-0-0-0,134.221.96.5,0,96.137.0.20,0,0,22-04-2026 22:39,123244,3,0,0,0,0,0,0,0,0,0,0,0,0,24.3419558,61622,63708.90677,106671,16573,123244,61622,63708.90677,106671,16573,0,0,0,0,0,0,0,0,0,0,0,24.3419558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.0-193.66.0.20-0-0-0,134.221.96.0,0,193.66.0.20,0,0,22-04-2026 22:41,176518,4,0,0,0,0,0,0,0,0,0,0,0,0,22.66057852,58839.33333,89125.20614,161702,4623,176518,58839.33333,89125.20614,161702,4623,0,0,0,0,0,0,0,0,0,0,0,22.66057852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.1-25.113.0.152-0-0-0,134.221.96.1,0,25.113.0.152,0,0,22-04-2026 22:41,100662,2,0,0,0,0,0,0,0,0,0,0,0,0,19.86847072,100662,0,100662,100662,100662,100662,0,100662,100662,0,0,0,0,0,0,0,0,0,0,0,19.86847072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.0-153.42.0.20-0-0-0,134.221.96.0,0,153.42.0.20,0,0,22-04-2026 22:38,142328,4,0,0,0,0,0,0,0,0,0,0,0,0,28.10409758,47442.66667,73668.21875,132507,4685,142328,47442.66667,73668.21875,132507,4685,0,0,0,0,0,0,0,0,0,0,0,28.10409758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.14-72.4.0.20-0-0-0,134.221.96.14,0,72.4.0.20,0,0,22-04-2026 22:40,868,2,0,0,0,0,0,0,0,0,0,0,0,0,2304.147465,868,0,868,868,868,868,0,868,868,0,0,0,0,0,0,0,0,0,0,0,2304.147465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-76.241.0.20-0-0-0,134.221.96.15,0,76.241.0.20,0,0,22-04-2026 22:40,247249,5,0,0,0,0,0,0,0,0,0,0,0,0,20.22252871,61812.25,49166.70424,125887,6769,247249,61812.25,49166.70424,125887,6769,0,0,0,0,0,0,0,0,0,0,0,20.22252871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.0-41.30.0.20-0-0-0,134.221.96.0,0,41.30.0.20,0,0,22-04-2026 22:38,172476,4,0,0,0,0,0,0,0,0,0,0,0,0,23.19163246,57492,76371.34785,145654,11628,172476,57492,76371.34785,145654,11628,0,0,0,0,0,0,0,0,0,0,0,23.19163246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-35.139.0.20-0-0-0,134.221.96.9,0,35.139.0.20,0,0,22-04-2026 22:38,176752,4,0,0,0,0,0,0,0,0,0,0,0,0,22.63057844,58917.33333,80964.45924,152290,8181,176752,58917.33333,80964.45924,152290,8181,0,0,0,0,0,0,0,0,0,0,0,22.63057844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-121.244.0.20-0-0-0,134.221.96.11,0,121.244.0.20,0,0,22-04-2026 22:39,165777,4,0,0,0,0,0,0,0,0,0,0,0,0,24.12879953,55259,90692.19019,159980,2443,165777,55259,90692.19019,159980,2443,0,0,0,0,0,0,0,0,0,0,0,24.12879953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.4-94.158.4.214-0-0-0,134.221.96.4,0,94.158.4.214,0,0,22-04-2026 22:40,120632,3,0,0,0,0,0,0,0,0,0,0,0,0,24.86902314,60316,85182.3255,120549,83,120632,60316,85182.3255,120549,83,0,0,0,0,0,0,0,0,0,0,0,24.86902314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.14-249.247.0.20-0-0-0,134.221.96.14,0,249.247.0.20,0,0,22-04-2026 22:40,73777,3,0,0,0,0,0,0,0,0,0,0,0,0,40.66307928,36888.5,1685.03546,38080,35697,73777,36888.5,1685.03546,38080,35697,0,0,0,0,0,0,0,0,0,0,0,40.66307928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.8-65.78.0.20-0-0-0,134.221.96.8,0,65.78.0.20,0,0,22-04-2026 22:40,164592,4,0,0,0,0,0,0,0,0,0,0,0,0,24.30251774,54864,79778.87988,146954,6759,164592,54864,79778.87988,146954,6759,0,0,0,0,0,0,0,0,0,0,0,24.30251774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-249.56.0.32-0-0-0,134.221.96.15,0,249.56.0.32,0,0,22-04-2026 22:38,1012926,2,0,0,0,0,0,0,0,0,0,0,0,0,1.974477899,1012926,0,1012926,1012926,1012926,1012926,0,1012926,1012926,0,0,0,0,0,0,0,0,0,0,0,1.974477899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-10.136.97.186-65448-53-17,10.136.97.137,65448,10.136.97.186,53,17,22-04-2026 22:40,55851,1,1,39,96,39,39,39,0,96,96,96,0,2417.14562,35.80956473,55851,0,55851,55851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,17.90478237,17.90478237,39,96,58,32.90896534,1083,0,0,0,0,0,0,0,0,1,87,39,96,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
134.221.96.9-28.158.4.214-0-0-0,134.221.96.9,0,28.158.4.214,0,0,22-04-2026 22:38,10950721,12,0,0,0,0,0,0,0,0,0,0,0,0,1.095818257,995520.0909,3058781.61,10212632,31,10950721,995520.0909,3058781.61,10212632,31,0,0,0,0,0,0,0,0,0,0,0,1.095818257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,738089,0,738089,738089,10212632,0,10212632,10212632,0
134.221.96.2-123.55.0.20-0-0-0,134.221.96.2,0,123.55.0.20,0,0,22-04-2026 22:38,171045,4,0,0,0,0,0,0,0,0,0,0,0,0,23.38565874,57015,71916.99168,139097,5067,171045,57015,71916.99168,139097,5067,0,0,0,0,0,0,0,0,0,0,0,23.38565874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-14.51.0.20-0-0-0,134.221.96.9,0,14.51.0.20,0,0,22-04-2026 22:39,227047,4,0,0,0,0,0,0,0,0,0,0,0,0,17.6174977,75682.33333,103537.7793,194540,5086,227047,75682.33333,103537.7793,194540,5086,0,0,0,0,0,0,0,0,0,0,0,17.6174977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-27.7.0.117-0-0-0,134.221.96.5,0,27.7.0.117,0,0,22-04-2026 22:39,80450,3,0,0,0,0,0,0,0,0,0,0,0,0,37.29024239,40225,56489.34654,80169,281,80450,40225,56489.34654,80169,281,0,0,0,0,0,0,0,0,0,0,0,37.29024239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-16.3.0.20-0-0-0,134.221.96.11,0,16.3.0.20,0,0,22-04-2026 22:38,102040,3,0,0,0,0,0,0,0,0,0,0,0,0,29.4002352,51020,56577.02778,91026,11014,102040,51020,56577.02778,91026,11014,0,0,0,0,0,0,0,0,0,0,0,29.4002352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.1-35.163.0.128-0-0-0,134.221.96.1,0,35.163.0.128,0,0,22-04-2026 22:39,27,2,0,0,0,0,0,0,0,0,0,0,0,0,74074.07407,27,0,27,27,27,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,74074.07407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.8-52.44.0.20-0-0-0,134.221.96.8,0,52.44.0.20,0,0,22-04-2026 22:39,139482,4,0,0,0,0,0,0,0,0,0,0,0,0,28.67753545,46494,69282.06769,126475,4992,139482,46494,69282.06769,126475,4992,0,0,0,0,0,0,0,0,0,0,0,28.67753545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.0-1.208.0.32-0-0-0,134.221.96.0,0,1.208.0.32,0,0,22-04-2026 22:38,1001971,2,0,0,0,0,0,0,0,0,0,0,0,0,1.996065754,1001971,0,1001971,1001971,1001971,1001971,0,1001971,1001971,0,0,0,0,0,0,0,0,0,0,0,1.996065754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.3-150.231.0.32-0-0-0,134.221.96.3,0,150.231.0.32,0,0,22-04-2026 22:38,1006166,2,0,0,0,0,0,0,0,0,0,0,0,0,1.987743573,1006166,0,1006166,1006166,1006166,1006166,0,1006166,1006166,0,0,0,0,0,0,0,0,0,0,0,1.987743573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-10.136.97.186-58773-53-17,10.136.97.137,58773,10.136.97.186,53,17,22-04-2026 22:40,51674,1,1,40,97,40,40,40,0,97,97,97,0,2651.236599,38.70418392,51674,0,51674,51674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.35209196,19.35209196,40,97,59,32.90896534,1083,0,0,0,0,0,0,0,0,1,88.5,40,97,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
134.221.96.3-97.26.0.56-0-0-0,134.221.96.3,0,97.26.0.56,0,0,22-04-2026 22:40,432,8,0,0,0,0,0,0,0,0,0,0,0,0,18518.51852,61.71428571,37.65507618,145,39,432,61.71428571,37.65507618,145,39,0,0,0,0,0,0,0,0,0,0,0,18518.51852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.8-26.115.0.20-0-0-0,134.221.96.8,0,26.115.0.20,0,0,22-04-2026 22:38,347418,2,0,0,0,0,0,0,0,0,0,0,0,0,5.756754112,347418,0,347418,347418,347418,347418,0,347418,347418,0,0,0,0,0,0,0,0,0,0,0,5.756754112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.10-31.0.0.46-0-0-0,134.221.96.10,0,31.0.0.46,0,0,22-04-2026 22:38,335150,2,0,0,0,0,0,0,0,0,0,0,0,0,5.967477249,335150,0,335150,335150,335150,335150,0,335150,335150,0,0,0,0,0,0,0,0,0,0,0,5.967477249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.13-118.150.0.20-0-0-0,134.221.96.13,0,118.150.0.20,0,0,22-04-2026 22:39,19545535,5,0,0,0,0,0,0,0,0,0,0,0,0,0.2558129,4886383.75,5568504.835,9998806,67053,19545535,4886383.75,5568504.835,9998806,67053,0,0,0,0,0,0,0,0,0,0,0,0.2558129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,136828,0,136828,136828,9704353.5,416418.719,9998806,9409901,0
134.221.96.10-140.139.0.20-0-0-0,134.221.96.10,0,140.139.0.20,0,0,22-04-2026 22:38,352715,4,0,0,0,0,0,0,0,0,0,0,0,0,11.34060077,117571.6667,184238.3784,330280,8031,352715,117571.6667,184238.3784,330280,8031,0,0,0,0,0,0,0,0,0,0,0,11.34060077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.7-171.11.1.101-0-0-0,134.221.96.7,0,171.11.1.101,0,0,22-04-2026 22:39,5306405,3,0,0,0,0,0,0,0,0,0,0,0,0,0.56535451,2653202.5,3711462.78,5277603,28802,5306405,2653202.5,3711462.78,5277603,28802,0,0,0,0,0,0,0,0,0,0,0,0.56535451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5277603,0,5277603,5277603,0
134.221.96.2-56.24.0.20-0-0-0,134.221.96.2,0,56.24.0.20,0,0,22-04-2026 22:40,376198,7,0,0,0,0,0,0,0,0,0,0,0,0,18.60722279,62699.66667,48618.07842,147517,2734,376198,62699.66667,48618.07842,147517,2734,0,0,0,0,0,0,0,0,0,0,0,18.60722279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.0-34.100.0.20-0-0-0,134.221.96.0,0,34.100.0.20,0,0,22-04-2026 22:38,63063575,5,0,0,0,0,0,0,0,0,0,0,0,0,0.079285071,15765893.75,30907920.5,62126699,68565,63063575,15765893.75,30907920.5,62126699,68565,0,0,0,0,0,0,0,0,0,0,0,0.079285071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,868311,0,868311,868311,62126699,0,62126699,62126699,0
134.221.96.12-60.134.0.32-0-0-0,134.221.96.12,0,60.134.0.32,0,0,22-04-2026 22:39,144992,4,0,0,0,0,0,0,0,0,0,0,0,0,27.58772898,48330.66667,82231.52975,143283,599,144992,48330.66667,82231.52975,143283,599,0,0,0,0,0,0,0,0,0,0,0,27.58772898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.8-124.187.0.20-0-0-0,134.221.96.8,0,124.187.0.20,0,0,22-04-2026 22:39,153752,4,0,0,0,0,0,0,0,0,0,0,0,0,26.01592174,51250.66667,82157.45329,146116,3295,153752,51250.66667,82157.45329,146116,3295,0,0,0,0,0,0,0,0,0,0,0,26.01592174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.7-2.167.0.20-0-0-0,134.221.96.7,0,2.167.0.20,0,0,22-04-2026 22:39,93712,3,0,0,0,0,0,0,0,0,0,0,0,0,32.01297593,46856,14798.33072,57320,36392,93712,46856,14798.33072,57320,36392,0,0,0,0,0,0,0,0,0,0,0,32.01297593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.3-217.64.0.42-0-0-0,134.221.96.3,0,217.64.0.42,0,0,22-04-2026 22:39,46,2,0,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,43478.26087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.6-30.113.4.214-0-0-0,134.221.96.6,0,30.113.4.214,0,0,22-04-2026 22:38,303,2,0,0,0,0,0,0,0,0,0,0,0,0,6600.660066,303,0,303,303,303,303,0,303,303,0,0,0,0,0,0,0,0,0,0,0,6600.660066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.14-153.151.0.41-0-0-0,134.221.96.14,0,153.151.0.41,0,0,22-04-2026 22:39,90627,2,0,0,0,0,0,0,0,0,0,0,0,0,22.06847849,90627,0,90627,90627,90627,90627,0,90627,90627,0,0,0,0,0,0,0,0,0,0,0,22.06847849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.4-116.83.0.21-0-0-0,134.221.96.4,0,116.83.0.21,0,0,22-04-2026 22:39,90113154,3,0,0,0,0,0,0,0,0,0,0,0,0,0.033291477,45056577,825.9007204,45057161,45055993,90113154,45056577,825.9007204,45057161,45055993,0,0,0,0,0,0,0,0,0,0,0,0.033291477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45056577,825.9007204,45057161,45055993,0
134.221.96.7-41.72.5.40-0-0-0,134.221.96.7,0,41.72.5.40,0,0,22-04-2026 22:40,21946511,11,0,0,0,0,0,0,0,0,0,0,0,0,0.501218622,2194651.1,4438956.272,10653869,70400,21946511,2194651.1,4438956.272,10653869,70400,0,0,0,0,0,0,0,0,0,0,0,0.501218622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,256703.5,138397.0605,354565,158842,10616845.5,52359.13583,10653869,10579822,0
134.221.96.9-57.66.4.214-0-0-0,134.221.96.9,0,57.66.4.214,0,0,22-04-2026 22:39,131,3,0,0,0,0,0,0,0,0,0,0,0,0,22900.76336,65.5,40.30508653,94,37,131,65.5,40.30508653,94,37,0,0,0,0,0,0,0,0,0,0,0,22900.76336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.8-207.106.0.85-0-0-0,134.221.96.8,0,207.106.0.85,0,0,22-04-2026 22:39,21962284,3,0,0,0,0,0,0,0,0,0,0,0,0,0.136597815,10981142,4269430.135,14000085,7962199,21962284,10981142,4269430.135,14000085,7962199,0,0,0,0,0,0,0,0,0,0,0,0.136597815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10981142,4269430.135,14000085,7962199,0
134.221.96.5-80.190.0.42-0-0-0,134.221.96.5,0,80.190.0.42,0,0,22-04-2026 22:38,680667,23,0,0,0,0,0,0,0,0,0,0,0,0,33.79038502,30939.40909,58977.95314,181940,29,680667,30939.40909,58977.95314,181940,29,0,0,0,0,0,0,0,0,0,0,0,33.79038502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-10.136.97.186-60711-53-17,10.136.97.137,60711,10.136.97.186,53,17,22-04-2026 22:40,296368,1,1,35,211,35,35,35,0,211,211,211,0,830.0491281,6.748366895,296368,0,296368,296368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.374183448,3.374183448,35,211,93.66666667,101.6136474,10325.33333,0,0,0,0,0,0,0,0,1,140.5,35,211,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
134.221.96.4-167.181.0.223-0-0-0,134.221.96.4,0,167.181.0.223,0,0,22-04-2026 22:38,45657895,10,0,0,0,0,0,0,0,0,0,0,0,0,0.219020172,5073099.444,8844037.351,27739769,804,45657895,5073099.444,8844037.351,27739769,804,0,0,0,0,0,0,0,0,0,0,0,0.219020172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2656508,0,2656508,2656508,13166937.67,12620962.9,27739769,5765872,0
134.221.96.13-123.134.0.39-0-0-0,134.221.96.13,0,123.134.0.39,0,0,22-04-2026 22:40,76067,2,0,0,0,0,0,0,0,0,0,0,0,0,26.29261046,76067,0,76067,76067,76067,76067,0,76067,76067,0,0,0,0,0,0,0,0,0,0,0,26.29261046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.13-10.100.0.20-0-0-0,134.221.96.13,0,10.100.0.20,0,0,22-04-2026 22:40,251461,4,0,0,0,0,0,0,0,0,0,0,0,0,15.90703926,83820.33333,957.3804538,84389,82715,251461,83820.33333,957.3804538,84389,82715,0,0,0,0,0,0,0,0,0,0,0,15.90703926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.10-27.154.0.39-0-0-0,134.221.96.10,0,27.154.0.39,0,0,22-04-2026 22:39,71298,2,0,0,0,0,0,0,0,0,0,0,0,0,28.05127774,71298,0,71298,71298,71298,71298,0,71298,71298,0,0,0,0,0,0,0,0,0,0,0,28.05127774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.12-104.235.0.40-0-0-0,134.221.96.12,0,104.235.0.40,0,0,22-04-2026 22:39,109450,2,0,0,0,0,0,0,0,0,0,0,0,0,18.2731841,109450,0,109450,109450,109450,109450,0,109450,109450,0,0,0,0,0,0,0,0,0,0,0,18.2731841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.14-141.212.0.20-0-0-0,134.221.96.14,0,141.212.0.20,0,0,22-04-2026 22:40,82894763,5,0,0,0,0,0,0,0,0,0,0,0,0,0.060317441,20723690.75,13357229.14,29054103,798494,82894763,20723690.75,13357229.14,29054103,798494,0,0,0,0,0,0,0,0,0,0,0,0.060317441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,798494,0,798494,798494,27365423,1716890.103,29054103,25621649,0
134.221.96.8-226.204.0.20-0-0-0,134.221.96.8,0,226.204.0.20,0,0,22-04-2026 22:38,75872795,7,0,0,0,0,0,0,0,0,0,0,0,0,0.092259683,12645465.83,30529403.04,74961936,74,75872795,12645465.83,30529403.04,74961936,74,0,0,0,0,0,0,0,0,0,0,0,0.092259683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,910261,0,910261,910261,74961936,0,74961936,74961936,0
